region,month,tariff_id,pearson_cc,tariff_ratio
NYISO,7,63d93a38c695cb161008828c,-0.293646367292627,1.4082198708772546
NYISO,8,63d93a38c695cb161008828c,-0.0939843333993586,1.3904711808391135
NYISO,9,63d93a38c695cb161008828c,0.0188500980853978,1.38383426351673
NYISO,10,63d93a38c695cb161008828c,-0.1150308505851543,1.4082198708772546
NYISO,11,63d93a38c695cb161008828c,0.1252515636819398,1.38383426351673
NYISO,12,63d93a38c695cb161008828c,-0.2116857992322063,1.3904711808391135
PJM,1,5b3bdef45457a32f383ebf15,,1.0
PJM,2,5b3bdef45457a32f383ebf15,7.392190621370552e-16,1.0
PJM,3,5b3bdef45457a32f383ebf15,,1.0
PJM,4,5b3bdef45457a32f383ebf15,-1.789285482628412e-15,1.0
PJM,5,5b3bdef45457a32f383ebf15,,1.0
PJM,6,5b3bdef45457a32f383ebf15,-8.943555143437297e-16,1.0
PJM,7,5b3bdef45457a32f383ebf15,,1.0
PJM,8,5b3bdef45457a32f383ebf15,,1.0
PJM,9,5b3bdef45457a32f383ebf15,8.246427268940113e-16,1.0
PJM,10,5b3bdef45457a32f383ebf15,,1.0
PJM,11,5b3bdef45457a32f383ebf15,1.1206277086180069e-15,1.0
PJM,12,5b3bdef45457a32f383ebf15,,1.0
SPP,1,5b2d22ca5457a3a21ce5d862,,1.0
SPP,2,5b2d22ca5457a3a21ce5d862,4.143872237196047e-16,1.0
SPP,3,5b2d22ca5457a3a21ce5d862,,1.0
SPP,4,5b2d22ca5457a3a21ce5d862,3.1034783590241433e-16,1.0
SPP,5,5b2d22ca5457a3a21ce5d862,,1.0
SPP,6,5b2d22ca5457a3a21ce5d862,-3.0769109228202426e-17,1.0
SPP,7,5b2d22ca5457a3a21ce5d862,,1.0
SPP,8,5b2d22ca5457a3a21ce5d862,,1.0
SPP,9,5b2d22ca5457a3a21ce5d862,1.843538062321075e-16,1.0
SPP,10,5b2d22ca5457a3a21ce5d862,,1.0
SPP,11,5b2d22ca5457a3a21ce5d862,-3.9271145760442606e-16,1.0
SPP,12,5b2d22ca5457a3a21ce5d862,,1.0
MISO,1,5bbd1c535457a33720135b4e,-0.0944704698392752,3.1097789148493686
MISO,2,5bbd1c535457a33720135b4e,-0.1732470925333861,3.2007872809866327
MISO,3,5bbd1c535457a33720135b4e,0.0286859621566257,3.063876086928517
MISO,4,5bbd1c535457a33720135b4e,-0.1067334314506978,3.1538222482562337
MISO,5,5bbd1c535457a33720135b4e,-0.0832785315444289,3.1097789148493686
MISO,6,5bbd1c535457a33720135b4e,-0.3906633167769335,3.1064457727249835
MISO,7,5bbd1c535457a33720135b4e,-0.3539721382719574,3.1097789148493686
MISO,8,5bbd1c535457a33720135b4e,-0.1871655710358346,3.0868275008889423
MISO,9,5bbd1c535457a33720135b4e,-0.1307053304130555,3.1301340104906084
MISO,10,5bbd1c535457a33720135b4e,-0.0291224339702365,3.1097789148493686
MISO,11,5bbd1c535457a33720135b4e,0.0724872854477577,3.1301340104906084
MISO,12,5bbd1c535457a33720135b4e,-0.0784231520351231,3.0868275008889423
PJM,1,5bb51ca35457a33a5b68a12c,-1.8364778102878118e-15,1.0
PJM,2,5bb51ca35457a33a5b68a12c,,1.0
PJM,3,5bb51ca35457a33a5b68a12c,-1.7623873493842788e-15,1.0
PJM,4,5bb51ca35457a33a5b68a12c,1.789285482628412e-15,1.0
PJM,5,5bb51ca35457a33a5b68a12c,2.7021254520571367e-15,1.0
PJM,6,5bb51ca35457a33a5b68a12c,8.943555143437297e-16,1.0
PJM,7,5bb51ca35457a33a5b68a12c,1.193637337631791e-15,1.0
PJM,8,5bb51ca35457a33a5b68a12c,-2.6294156642671593e-15,1.0
PJM,9,5bb51ca35457a33a5b68a12c,-8.246427268940113e-16,1.0
PJM,10,5bb51ca35457a33a5b68a12c,1.8748985592857295e-16,1.0
PJM,11,5bb51ca35457a33a5b68a12c,-1.1206277086180069e-15,1.0
PJM,12,5bb51ca35457a33a5b68a12c,-3.3602323420649225e-15,1.0
PJM,1,633ef98b8c61d4f1cf05fc8a,,1.0
PJM,2,633ef98b8c61d4f1cf05fc8a,,1.0
PJM,3,633ef98b8c61d4f1cf05fc8a,,1.0
PJM,4,633ef98b8c61d4f1cf05fc8a,1.789285482628412e-15,1.0
PJM,5,633ef98b8c61d4f1cf05fc8a,,1.0
PJM,6,633ef98b8c61d4f1cf05fc8a,8.943555143437297e-16,1.0
PJM,7,633ef98b8c61d4f1cf05fc8a,,1.0
PJM,8,633ef98b8c61d4f1cf05fc8a,,1.0
PJM,9,633ef98b8c61d4f1cf05fc8a,-8.246427268940113e-16,1.0
PJM,10,633ef98b8c61d4f1cf05fc8a,,1.0
PJM,11,633ef98b8c61d4f1cf05fc8a,-1.1206277086180069e-15,1.0
PJM,12,633ef98b8c61d4f1cf05fc8a,,1.0
SPP,1,6435868d9aec8689460d858b,4.7717773261444085e-16,1.0
SPP,2,6435868d9aec8689460d858b,-4.143872237196047e-16,1.0
SPP,3,6435868d9aec8689460d858b,-5.5119556547336635e-17,1.0
SPP,4,6435868d9aec8689460d858b,-3.1034783590241433e-16,1.0
SPP,5,6435868d9aec8689460d858b,1.5884979986747262e-16,1.0
SPP,6,6435868d9aec8689460d858b,-3.0769109228202426e-17,1.0
SPP,7,6435868d9aec8689460d858b,6.896778535421821e-16,1.0
SPP,8,6435868d9aec8689460d858b,1.9515417493632092e-16,1.0
SPP,9,6435868d9aec8689460d858b,1.843538062321075e-16,1.0
SPP,10,6435868d9aec8689460d858b,1.0355187384340395e-16,1.0
SPP,11,6435868d9aec8689460d858b,3.9271145760442606e-16,1.0
SPP,12,6435868d9aec8689460d858b,-1.1183265631329043e-16,1.0
,1,66958212ec581b7ad8018410,,2.460451731060592
,2,66958212ec581b7ad8018410,,2.5557337658150026
,3,66958212ec581b7ad8018410,,2.4983520767091885
,4,66958212ec581b7ad8018410,,2.5065535447603002
,5,66958212ec581b7ad8018410,,2.53251075544562
,6,66958212ec581b7ad8018410,,2.604443825941115
,7,66958212ec581b7ad8018410,,2.53251075544562
,8,66958212ec581b7ad8018410,,2.544359504258716
,9,66958212ec581b7ad8018410,,2.5923950785881784
,10,66958212ec581b7ad8018410,,2.460451731060592
,11,66958212ec581b7ad8018410,,2.5272501392411546
,12,66958212ec581b7ad8018410,,2.480055019297118
,1,63d02bd1aa43b1b67103572f,,2.7182777306130532
,2,63d02bd1aa43b1b67103572f,,2.677056268564012
,3,63d02bd1aa43b1b67103572f,,2.5688622757771364
,4,63d02bd1aa43b1b67103572f,,2.698354003052536
,5,63d02bd1aa43b1b67103572f,,2.7182777306130643
,6,63d02bd1aa43b1b67103572f,,2.5439581845932144
,7,63d02bd1aa43b1b67103572f,,2.7182777306130643
,8,63d02bd1aa43b1b67103572f,,2.643570003195105
,9,63d02bd1aa43b1b67103572f,,2.621156093822875
,10,63d02bd1aa43b1b67103572f,,2.7182777306130643
,11,63d02bd1aa43b1b67103572f,,2.6211560938228646
,12,63d02bd1aa43b1b67103572f,,2.643570003195095
,1,32000200820,,1.0
,2,32000200820,,1.0
,3,32000200820,,1.0
,4,32000200820,,1.0
,5,32000200820,,1.0
,6,32000200820,,3.2906317519528745
,7,32000200820,,3.2511972515180267
,8,32000200820,,3.2511972515180267
,9,32000200820,,3.2906317519528745
,10,32000200820,,1.0
,11,32000200820,,1.0
,12,32000200820,,1.0
,1,62fc06d461b9ea6af6620509,,2.527877335456566
,2,62fc06d461b9ea6af6620509,,2.6218074267954
,3,62fc06d461b9ea6af6620509,,2.527877335456566
,4,62fc06d461b9ea6af6620509,,2.573441786665759
,5,62fc06d461b9ea6af6620509,,2.527877335456566
,6,62fc06d461b9ea6af6620509,,3.243047930167496
,7,62fc06d461b9ea6af6620509,,3.178092716164583
,8,62fc06d461b9ea6af6620509,,3.178092716164583
,9,62fc06d461b9ea6af6620509,,3.243047930167496
,10,62fc06d461b9ea6af6620509,,2.527877335456566
,11,62fc06d461b9ea6af6620509,,2.573441786665759
,12,62fc06d461b9ea6af6620509,,2.527877335456566
PJM,1,42005016001,,1.0
PJM,2,42005016001,,1.0
PJM,3,42005016001,1.7623873493842788e-15,1.0
PJM,4,42005016001,1.789285482628412e-15,1.0
PJM,5,42005016001,2.7021254520571367e-15,1.0
PJM,6,42005016001,8.943555143437297e-16,1.0
PJM,7,42005016001,-1.193637337631791e-15,1.0
PJM,8,42005016001,2.6294156642671593e-15,1.0
PJM,9,42005016001,8.246427268940113e-16,1.0
PJM,10,42005016001,-1.8748985592857295e-16,1.0
PJM,11,42005016001,-1.1206277086180069e-15,1.0
PJM,12,42005016001,-3.3602323420649225e-15,1.0
NYISO,1,6397cd57f2b1931b150cd57b,1.219183866261537e-15,1.0
NYISO,2,6397cd57f2b1931b150cd57b,,1.0
NYISO,3,6397cd57f2b1931b150cd57b,5.1354933027725015e-16,1.0
NYISO,4,6397cd57f2b1931b150cd57b,,1.0
NYISO,5,6397cd57f2b1931b150cd57b,1.6809056716373945e-15,1.0
NYISO,6,6397cd57f2b1931b150cd57b,,1.0
NYISO,7,6397cd57f2b1931b150cd57b,-9.712988381635297e-16,1.0
NYISO,8,6397cd57f2b1931b150cd57b,-1.9111219469587253e-15,1.0
NYISO,9,6397cd57f2b1931b150cd57b,,1.0
NYISO,10,6397cd57f2b1931b150cd57b,-8.098573213385817e-16,1.0
NYISO,11,6397cd57f2b1931b150cd57b,,1.0
NYISO,12,6397cd57f2b1931b150cd57b,-4.103327792354436e-16,1.0
PJM,1,634869388ff7716dc30e6ab3,,1.0
PJM,2,634869388ff7716dc30e6ab3,-7.392190621370552e-16,1.0
PJM,3,634869388ff7716dc30e6ab3,,1.0
PJM,4,634869388ff7716dc30e6ab3,1.789285482628412e-15,1.0
PJM,5,634869388ff7716dc30e6ab3,,1.0
PJM,6,634869388ff7716dc30e6ab3,8.943555143437297e-16,1.0
PJM,7,634869388ff7716dc30e6ab3,,1.0
PJM,8,634869388ff7716dc30e6ab3,,1.0
PJM,9,634869388ff7716dc30e6ab3,-8.246427268940113e-16,1.0
PJM,10,634869388ff7716dc30e6ab3,,1.0
PJM,11,634869388ff7716dc30e6ab3,-1.1206277086180069e-15,1.0
PJM,12,634869388ff7716dc30e6ab3,3.3602323420649225e-15,1.0
SPP,1,59020c175457a39d50cd3b42,4.900248254155989e-16,1.0
SPP,2,59020c175457a39d50cd3b42,4.143872237196047e-16,1.0
SPP,3,59020c175457a39d50cd3b42,-9.232525721678887e-17,1.0
SPP,4,59020c175457a39d50cd3b42,3.1034783590241433e-16,1.0
SPP,5,59020c175457a39d50cd3b42,1.755708314324698e-16,1.0
SPP,6,59020c175457a39d50cd3b42,,1.0
SPP,7,59020c175457a39d50cd3b42,7.448520818255567e-16,1.0
SPP,8,59020c175457a39d50cd3b42,2.1384588974353352e-16,1.0
SPP,9,59020c175457a39d50cd3b42,,1.0
SPP,10,59020c175457a39d50cd3b42,-1.417025642067633e-16,1.0
SPP,11,59020c175457a39d50cd3b42,,1.0
SPP,12,59020c175457a39d50cd3b42,1.0783863287353007e-16,1.0
,1,590ceb0f5457a303525789ff,,1.0
,2,590ceb0f5457a303525789ff,,1.0
,3,590ceb0f5457a303525789ff,,1.0
,4,590ceb0f5457a303525789ff,,1.0
,5,590ceb0f5457a303525789ff,,1.0
,6,590ceb0f5457a303525789ff,,1.0
,7,590ceb0f5457a303525789ff,,1.0
,8,590ceb0f5457a303525789ff,,1.0
,9,590ceb0f5457a303525789ff,,1.0
,10,590ceb0f5457a303525789ff,,1.0
,11,590ceb0f5457a303525789ff,,1.0
,12,590ceb0f5457a303525789ff,,1.0
MISO,1,5b86d70a5457a3cd1f8b4567,-1.3817672904626384e-16,1.0
MISO,2,5b86d70a5457a3cd1f8b4567,,1.0
MISO,3,5b86d70a5457a3cd1f8b4567,-1.7349912296596852e-15,1.0
MISO,4,5b86d70a5457a3cd1f8b4567,1.0764235444335004e-15,1.0
MISO,5,5b86d70a5457a3cd1f8b4567,-1.278495676759666e-16,1.0
MISO,6,5b86d70a5457a3cd1f8b4567,1.4394810327672482e-15,1.0
MISO,7,5b86d70a5457a3cd1f8b4567,-2.3958418427263127e-15,1.0
MISO,8,5b86d70a5457a3cd1f8b4567,-2.372282070830987e-16,1.0
MISO,9,5b86d70a5457a3cd1f8b4567,-1.3390642291365442e-16,1.0
MISO,10,5b86d70a5457a3cd1f8b4567,-8.187223544158544e-16,1.0
MISO,11,5b86d70a5457a3cd1f8b4567,0.0,1.0
MISO,12,5b86d70a5457a3cd1f8b4567,-7.111938643795705e-16,1.0
PJM,1,642b05f9210273263609226a,0.026870577198879,1.1849456869009574
PJM,2,642b05f9210273263609226a,0.0315326903436987,1.1909023274465613
PJM,3,642b05f9210273263609226a,0.0705714465331469,1.1849456869009574
PJM,4,642b05f9210273263609226a,0.0261015941581627,1.187876805159601
PJM,5,642b05f9210273263609226a,0.1415949735655183,1.1849456869009574
PJM,6,642b05f9210273263609226a,0.0676477923201039,1.187876805159601
PJM,7,642b05f9210273263609226a,0.2041248034986181,1.1849456869009574
PJM,8,642b05f9210273263609226a,0.2978160700935811,1.1849456869009574
PJM,9,642b05f9210273263609226a,0.0990668341084661,1.187876805159601
PJM,10,642b05f9210273263609226a,0.1464748179489224,1.1849456869009574
PJM,11,642b05f9210273263609226a,0.1311603248594524,1.187876805159601
PJM,12,642b05f9210273263609226a,-0.0319591549409731,1.1849456869009574
PJM,1,5bbbbab45457a3ae28135b51,-0.0297720062841472,1.3863635196633457
PJM,2,5bbbbab45457a3ae28135b51,-0.1167149419351921,1.3715365267209099
PJM,3,5bbbbab45457a3ae28135b51,0.0416951473623606,1.3527666918665333
PJM,4,5bbbbab45457a3ae28135b51,-0.3134277381746103,1.3791421390089391
PJM,5,5bbbbab45457a3ae28135b51,-0.1538562288326926,1.3863635196633457
PJM,6,5bbbbab45457a3ae28135b51,-0.338806652104181,1.3446746718263087
PJM,7,5bbbbab45457a3ae28135b51,-0.5166637202548918,1.3863635196633457
PJM,8,5bbbbab45457a3ae28135b51,-0.3490995979503261,1.3695651057649396
PJM,9,5bbbbab45457a3ae28135b51,-0.1454142185757018,1.361908405417624
PJM,10,5bbbbab45457a3ae28135b51,-0.129648558821714,1.3863635196633457
PJM,11,5bbbbab45457a3ae28135b51,0.0075614428408136,1.361908405417624
PJM,12,5bbbbab45457a3ae28135b51,-0.1590674024757485,1.3695651057649396
PJM,1,39008260001,0.0035433131872807,1.4091722210605482
PJM,2,39008260001,-0.0960843545223991,1.3968542542245825
PJM,3,39008260001,0.0469168884687326,1.3735920279248481
PJM,4,39008260001,-0.3237107360606067,1.4031991969616833
PJM,5,39008260001,-0.1316795706383582,1.4091722210605482
PJM,6,39008260001,-0.2556755585803043,1.4080804675786533
PJM,7,39008260001,-0.3975070638716944,1.455346416899221
PJM,8,39008260001,-0.2588121665220118,1.435548746599255
PJM,9,39008260001,-0.1290709502168708,1.3848719607361522
PJM,10,39008260001,-0.1062715916471796,1.4091722210605482
PJM,11,39008260001,0.0442358399861627,1.3848719607361522
PJM,12,39008260001,-0.1278697002002699,1.391382124492698
ERCOT,1,63c9a2dc799dafcae60d6101,3.1394800806263317e-16,1.0
ERCOT,2,63c9a2dc799dafcae60d6101,5.15892394964389e-16,1.0
ERCOT,3,63c9a2dc799dafcae60d6101,6.448125555746554e-17,1.0
ERCOT,4,63c9a2dc799dafcae60d6101,3.381880053841716e-16,1.0
ERCOT,5,63c9a2dc799dafcae60d6101,2.6743423897235077e-17,1.0
ERCOT,6,63c9a2dc799dafcae60d6101,1.2200825985689377e-15,1.0
ERCOT,7,63c9a2dc799dafcae60d6101,7.47376692610445e-16,1.0
ERCOT,8,63c9a2dc799dafcae60d6101,-5.328264020285983e-16,1.0
ERCOT,9,63c9a2dc799dafcae60d6101,4.207624550234654e-16,1.0
ERCOT,10,63c9a2dc799dafcae60d6101,4.150467752119407e-16,1.0
ERCOT,11,63c9a2dc799dafcae60d6101,3.225013264473734e-16,1.0
ERCOT,12,63c9a2dc799dafcae60d6101,7.39416228448536e-17,1.0
CAISO,1,62d9d267299fe74c2030b737,-0.5269120249266911,4.0645932013637704
CAISO,2,62d9d267299fe74c2030b737,-0.5740679999489604,4.064053902536062
CAISO,3,62d9d267299fe74c2030b737,-0.5610431193937315,4.0645932013637704
CAISO,4,62d9d267299fe74c2030b737,-0.5932270919284587,4.064332516561832
CAISO,5,62d9d267299fe74c2030b737,-0.334113843912153,4.0645932013637704
CAISO,6,62d9d267299fe74c2030b737,-0.382563803038189,3.2872624019976775
CAISO,7,62d9d267299fe74c2030b737,-0.4157127628885577,3.4068307999925183
CAISO,8,62d9d267299fe74c2030b737,-0.4977051876543857,3.355638550282365
CAISO,9,62d9d267299fe74c2030b737,-0.4749217621301672,3.340158289147592
CAISO,10,62d9d267299fe74c2030b737,-0.6360596793853946,4.0645932013637704
CAISO,11,62d9d267299fe74c2030b737,-0.4420159609140071,4.064332516561832
CAISO,12,62d9d267299fe74c2030b737,-0.4031262321680575,4.0645932013637704
PJM,1,5af5d9865457a33841618be7,-0.0997942995935606,8.874915171179538
PJM,2,5af5d9865457a33841618be7,-0.0124762873885264,8.190119483744173
PJM,3,5af5d9865457a33841618be7,-0.0472816982740086,6.752749009390884
PJM,4,5af5d9865457a33841618be7,0.0752425644341967,8.5325187299843
PJM,5,5af5d9865457a33841618be7,-0.1857186945426887,8.874915171179538
PJM,6,5af5d9865457a33841618be7,0.0240925326566154,10.923257879445606
PJM,7,5af5d9865457a33841618be7,0.0582314516469067,15.242899254393155
PJM,8,5af5d9865457a33841618be7,-0.0039120325344522,13.113688735051477
PJM,9,5af5d9865457a33841618be7,0.0323133187442989,12.575480023906334
PJM,10,5af5d9865457a33841618be7,-0.0078367151743575,1.0014212220790406
PJM,11,5af5d9865457a33841618be7,-0.1381490139202721,1.0011768692474496
PJM,12,5af5d9865457a33841618be7,0.2031270154510204,1.00142377572042
,1,5a5e50dd5457a3e16be429d4,,1.0
,2,5a5e50dd5457a3e16be429d4,,1.0
,3,5a5e50dd5457a3e16be429d4,,1.0
,4,5a5e50dd5457a3e16be429d4,,1.0
,5,5a5e50dd5457a3e16be429d4,,1.0
,6,5a5e50dd5457a3e16be429d4,,1.0
,7,5a5e50dd5457a3e16be429d4,,1.0
,8,5a5e50dd5457a3e16be429d4,,1.0
,9,5a5e50dd5457a3e16be429d4,,1.0
,10,5a5e50dd5457a3e16be429d4,,1.0
,11,5a5e50dd5457a3e16be429d4,,1.0
,12,5a5e50dd5457a3e16be429d4,,1.0
SPP,1,6320e34752367753220a3c9b,-0.020752290878202,1.0574368446848115
SPP,2,6320e34752367753220a3c9b,0.0322171743936663,1.057073043022953
SPP,3,6320e34752367753220a3c9b,0.0481502769350979,1.0574368446848108
SPP,4,6320e34752367753220a3c9b,-0.033457987120615,1.057260429890996
SPP,5,6320e34752367753220a3c9b,0.1255247012122773,1.0574368446848115
SPP,6,6320e34752367753220a3c9b,0.0250118272301808,2.5372637671556713
SPP,7,6320e34752367753220a3c9b,0.0806851304179158,2.6745628914960653
SPP,8,6320e34752367753220a3c9b,0.0887445712553262,2.617883771380039
SPP,9,6320e34752367753220a3c9b,0.081871430834041,2.5956405022094824
SPP,10,6320e34752367753220a3c9b,0.0287026773497645,1.0574368446848115
SPP,11,6320e34752367753220a3c9b,0.0635831219480779,1.0572604298909953
SPP,12,6320e34752367753220a3c9b,-0.0260258252893289,1.0574368446848108
CAISO,1,640115978754b7aea10bf8ea,,1.0
CAISO,2,640115978754b7aea10bf8ea,5.390414891577314e-16,1.0
CAISO,3,640115978754b7aea10bf8ea,,1.0
CAISO,4,640115978754b7aea10bf8ea,-2.1702756173284854e-16,1.0
CAISO,5,640115978754b7aea10bf8ea,,1.0
CAISO,6,640115978754b7aea10bf8ea,3.691707866837639e-18,1.0
CAISO,7,640115978754b7aea10bf8ea,,1.0
CAISO,8,640115978754b7aea10bf8ea,,1.0
CAISO,9,640115978754b7aea10bf8ea,2.913351766387176e-16,1.0
CAISO,10,640115978754b7aea10bf8ea,,1.0
CAISO,11,640115978754b7aea10bf8ea,6.365345164357958e-16,1.0
CAISO,12,640115978754b7aea10bf8ea,,1.0
NYISO,1,36001010001,-0.1287485054509609,1.4475899808940569
NYISO,2,36001010001,-0.0651023085997248,1.4421253970446277
NYISO,3,36001010001,-0.0289958562173286,1.3824124126960315
NYISO,4,36001010001,-0.0732413368095786,1.3661374389555885
NYISO,5,36001010001,-0.2160047636187283,1.367656328716836
NYISO,6,36001010001,-0.0715174927048129,1.8762111829678947
NYISO,7,36001010001,-0.2132486016237348,1.9038974789677903
NYISO,8,36001010001,-0.1451085536106648,1.8467465963975476
NYISO,9,36001010001,0.0287488820394202,1.8259780424825434
NYISO,10,36001010001,-0.0047272957355752,1.1569154284666807
NYISO,11,36001010001,-0.0588771325657588,1.1557680487455912
NYISO,12,36001010001,-0.0472761158114255,1.1504420925170296
ERCOT,1,62cc71a3a91d2d66a34938a9,,1.0
ERCOT,2,62cc71a3a91d2d66a34938a9,,1.0
ERCOT,3,62cc71a3a91d2d66a34938a9,,1.0
ERCOT,4,62cc71a3a91d2d66a34938a9,,1.0
ERCOT,5,62cc71a3a91d2d66a34938a9,,1.0
ERCOT,6,62cc71a3a91d2d66a34938a9,,1.0
ERCOT,7,62cc71a3a91d2d66a34938a9,,1.0
ERCOT,8,62cc71a3a91d2d66a34938a9,,1.0
ERCOT,9,62cc71a3a91d2d66a34938a9,,1.0
ERCOT,10,62cc71a3a91d2d66a34938a9,,1.0
ERCOT,11,62cc71a3a91d2d66a34938a9,,1.0
ERCOT,12,62cc71a3a91d2d66a34938a9,-7.39416228448536e-17,1.0
,1,5b44fcc55457a32c5ea907ee,,2.652029077841167
,2,5b44fcc55457a32c5ea907ee,,2.6518150326450174
,3,5b44fcc55457a32c5ea907ee,,2.652029077841167
,4,5b44fcc55457a32c5ea907ee,,2.6519256157370736
,5,5b44fcc55457a32c5ea907ee,,2.652029077841167
,6,5b44fcc55457a32c5ea907ee,,2.6519256157370736
,7,5b44fcc55457a32c5ea907ee,,2.652029077841167
,8,5b44fcc55457a32c5ea907ee,,2.652029077841167
,9,5b44fcc55457a32c5ea907ee,,2.6519256157370736
,10,5b44fcc55457a32c5ea907ee,,2.652029077841167
,11,5b44fcc55457a32c5ea907ee,,2.6519256157370736
,12,5b44fcc55457a32c5ea907ee,,2.652029077841167
MISO,1,6376ae481d17d872ea04321c,9.715551261065425e-17,1.0
MISO,2,6376ae481d17d872ea04321c,6.670048878571545e-16,1.0
MISO,3,6376ae481d17d872ea04321c,1.7175692263147649e-15,1.0
MISO,4,6376ae481d17d872ea04321c,-1.0764235444335004e-15,1.0
MISO,5,6376ae481d17d872ea04321c,1.131783058115114e-16,1.0
MISO,6,6376ae481d17d872ea04321c,-1.4394810327672482e-15,1.0
MISO,7,6376ae481d17d872ea04321c,2.401542350169918e-15,1.0
MISO,8,6376ae481d17d872ea04321c,2.427882431866088e-16,1.0
MISO,9,6376ae481d17d872ea04321c,1.3390642291365442e-16,1.0
MISO,10,6376ae481d17d872ea04321c,8.477894202531038e-16,1.0
MISO,11,6376ae481d17d872ea04321c,0.0,1.0
MISO,12,6376ae481d17d872ea04321c,7.111938643795705e-16,1.0
NYISO,1,63111e627ba4d524a82241d8,-0.0085138928446168,1.4467909327563344
NYISO,2,63111e627ba4d524a82241d8,-0.0945186489633255,1.4686635425347652
NYISO,3,63111e627ba4d524a82241d8,0.0038552275803126,1.4467909327563344
NYISO,4,63111e627ba4d524a82241d8,-0.1235658796513871,1.45746594062236
NYISO,5,63111e627ba4d524a82241d8,-0.2322057353494267,1.4467909327563344
NYISO,6,63111e627ba4d524a82241d8,-0.1337824474605501,2.991277076468145
NYISO,7,63111e627ba4d524a82241d8,-0.2184512453034254,2.948520213326037
NYISO,8,63111e627ba4d524a82241d8,-0.0159223540527543,2.948520213326037
NYISO,9,63111e627ba4d524a82241d8,0.0420519278275677,2.991277076468146
NYISO,10,63111e627ba4d524a82241d8,-0.099574511358452,1.4467909327563344
NYISO,11,63111e627ba4d524a82241d8,0.1269415534999015,1.45746594062236
NYISO,12,63111e627ba4d524a82241d8,-0.1925678415463968,1.4467909327563344
MISO,1,62b637d9e74aad70cc0e42d9,-9.715551261065425e-17,1.0
MISO,2,62b637d9e74aad70cc0e42d9,6.670048878571545e-16,1.0
MISO,3,62b637d9e74aad70cc0e42d9,-1.7175692263147649e-15,1.0
MISO,4,62b637d9e74aad70cc0e42d9,,1.0
MISO,5,62b637d9e74aad70cc0e42d9,-1.131783058115114e-16,1.0
MISO,6,62b637d9e74aad70cc0e42d9,,1.0
MISO,7,62b637d9e74aad70cc0e42d9,2.401542350169918e-15,1.0
MISO,8,62b637d9e74aad70cc0e42d9,2.427882431866088e-16,1.0
MISO,9,62b637d9e74aad70cc0e42d9,,1.0
MISO,10,62b637d9e74aad70cc0e42d9,-8.477894202531038e-16,1.0
MISO,11,62b637d9e74aad70cc0e42d9,,1.0
MISO,12,62b637d9e74aad70cc0e42d9,-7.111938643795705e-16,1.0
,1,64419a2e9f2daf2eee038b07,,1.0
,2,64419a2e9f2daf2eee038b07,,1.0
,3,64419a2e9f2daf2eee038b07,,1.0
,4,64419a2e9f2daf2eee038b07,,1.0
,5,64419a2e9f2daf2eee038b07,,1.0
,6,64419a2e9f2daf2eee038b07,,1.0
,7,64419a2e9f2daf2eee038b07,,1.0
,8,64419a2e9f2daf2eee038b07,,1.0
,9,64419a2e9f2daf2eee038b07,,1.0
,10,64419a2e9f2daf2eee038b07,,1.0
,11,64419a2e9f2daf2eee038b07,,1.0
,12,64419a2e9f2daf2eee038b07,,1.0
,1,6306cc3d8c299b7da3542987,,2.2787093238469063
,2,6306cc3d8c299b7da3542987,,2.3317138585603203
,3,6306cc3d8c299b7da3542987,,2.309940350177693
,4,6306cc3d8c299b7da3542987,,2.3044207826309906
,5,6306cc3d8c299b7da3542987,,2.651521364230829
,6,6306cc3d8c299b7da3542987,,2.6681092659724923
,7,6306cc3d8c299b7da3542987,,2.651521364230829
,8,6306cc3d8c299b7da3542987,,2.651521364230829
,9,6306cc3d8c299b7da3542987,,2.6681092659724914
,10,6306cc3d8c299b7da3542987,,2.2787093238469063
,11,6306cc3d8c299b7da3542987,,2.3210992624390423
,12,6306cc3d8c299b7da3542987,,2.294487999266082
,1,650a309e251bd5a06a0427bf,,1.1163844905015852
,2,650a309e251bd5a06a0427bf,,1.1122753361469175
,3,650a309e251bd5a06a0427bf,,1.1062641000231863
,4,650a309e251bd5a06a0427bf,,1.1143864273739068
,5,650a309e251bd5a06a0427bf,,1.1403983716364205
,6,650a309e251bd5a06a0427bf,,1.1252084514889658
,7,650a309e251bd5a06a0427bf,,1.2675534484044144
,8,650a309e251bd5a06a0427bf,,1.2559206897781359
,9,650a309e251bd5a06a0427bf,,1.1314688740634142
,10,650a309e251bd5a06a0427bf,,1.1403983716364205
,11,650a309e251bd5a06a0427bf,,1.1091870443114562
,12,650a309e251bd5a06a0427bf,,1.1113242952623856
,1,642c625e95e3735ac1042623,,1.0
,2,642c625e95e3735ac1042623,,1.0
,3,642c625e95e3735ac1042623,,1.0
,4,642c625e95e3735ac1042623,,1.0
,5,642c625e95e3735ac1042623,,1.0
,6,642c625e95e3735ac1042623,,1.0
,7,642c625e95e3735ac1042623,,1.0
,8,642c625e95e3735ac1042623,,1.0
,9,642c625e95e3735ac1042623,,1.0
,10,642c625e95e3735ac1042623,,1.0
,11,642c625e95e3735ac1042623,,1.0
,12,642c625e95e3735ac1042623,,1.0
MISO,1,6318a5b4e792a522b14938b5,-0.0447961188560783,1.737349206768219
MISO,2,6318a5b4e792a522b14938b5,-0.1510347564567292,1.7196515304125823
